"RepoName","RepoLocalPath","WorkTitle","Category","Subcategory","RelativeHtmlPath","PublicPageURL","ImageOrder","ImageKind","ImageFileName","RawReference","ResolvedPath","LocalImagePath","ExistsLocal","PublicImageURL","GoogleSheetsImageFormula"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","M.U.S.C.L.E. Yin Yang","yin-yangs","yin-yangs","Sketches\yin-yangs\m-u-s-c-l-e-yin-yang\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/m-u-s-c-l-e-yin-yang/index.html","4","Related/other","M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20ORIGINAL.jpg","../../../images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20ORIGINAL.jpg","images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20ORIGINAL.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\M.U.S.C.L.E. Yin Yang right side ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20ORIGINAL.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","M.U.S.C.L.E. Yin Yang","yin-yangs","yin-yangs","Sketches\yin-yangs\m-u-s-c-l-e-yin-yang\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/m-u-s-c-l-e-yin-yang/index.html","5","Related/other","M.U.S.C.L.E.%20Yin%20Yang%20back%20B%26W.jpg","../../../images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20back%20B%26W.jpg","images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20back%20B%26W.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\M.U.S.C.L.E. Yin Yang back B&W.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20back%20B%26W.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20back%20B%26W.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20back%20B%26W.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","M.U.S.C.L.E. Yin Yang","yin-yangs","yin-yangs","Sketches\yin-yangs\m-u-s-c-l-e-yin-yang\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/m-u-s-c-l-e-yin-yang/index.html","6","Related/other","M.U.S.C.L.E.%20Yin%20Yang%20back%20COPY.jpg","../../../images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20back%20COPY.jpg","images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20back%20COPY.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\M.U.S.C.L.E. Yin Yang back COPY.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20back%20COPY.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20back%20COPY.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20back%20COPY.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","M.U.S.C.L.E. Yin Yang","yin-yangs","yin-yangs","Sketches\yin-yangs\m-u-s-c-l-e-yin-yang\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/m-u-s-c-l-e-yin-yang/index.html","7","Related/other","M.U.S.C.L.E.%20Yin%20Yang%20front%20B%26W.jpg","../../../images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20front%20B%26W.jpg","images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20front%20B%26W.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\M.U.S.C.L.E. Yin Yang front B&W.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20front%20B%26W.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20front%20B%26W.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20front%20B%26W.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","M.U.S.C.L.E. Yin Yang","yin-yangs","yin-yangs","Sketches\yin-yangs\m-u-s-c-l-e-yin-yang\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/m-u-s-c-l-e-yin-yang/index.html","8","Related/other","M.U.S.C.L.E.%20Yin%20Yang%20front%20COLOR.jpg","../../../images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20front%20COLOR.jpg","images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20front%20COLOR.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\M.U.S.C.L.E. Yin Yang front COLOR.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20front%20COLOR.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20front%20COLOR.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20front%20COLOR.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","M.U.S.C.L.E. Yin Yang","yin-yangs","yin-yangs","Sketches\yin-yangs\m-u-s-c-l-e-yin-yang\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/m-u-s-c-l-e-yin-yang/index.html","9","Related/other","M.U.S.C.L.E.%20Yin%20Yang%20left%20side%20B%26W.jpg","../../../images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20left%20side%20B%26W.jpg","images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20left%20side%20B%26W.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\M.U.S.C.L.E. Yin Yang left side B&W.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20left%20side%20B%26W.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20left%20side%20B%26W.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20left%20side%20B%26W.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","M.U.S.C.L.E. Yin Yang","yin-yangs","yin-yangs","Sketches\yin-yangs\m-u-s-c-l-e-yin-yang\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/m-u-s-c-l-e-yin-yang/index.html","10","Related/other","M.U.S.C.L.E.%20Yin%20Yang%20left%20side%20COLOR.jpg","../../../images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20left%20side%20COLOR.jpg","images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20left%20side%20COLOR.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\M.U.S.C.L.E. Yin Yang left side COLOR.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20left%20side%20COLOR.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20left%20side%20COLOR.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20left%20side%20COLOR.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","M.U.S.C.L.E. Yin Yang","yin-yangs","yin-yangs","Sketches\yin-yangs\m-u-s-c-l-e-yin-yang\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/m-u-s-c-l-e-yin-yang/index.html","11","Related/other","M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20B%26W.jpg","../../../images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20B%26W.jpg","images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20B%26W.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\M.U.S.C.L.E. Yin Yang right side B&W.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20B%26W.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20B%26W.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20B%26W.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","M.U.S.C.L.E. Yin Yang","yin-yangs","yin-yangs","Sketches\yin-yangs\m-u-s-c-l-e-yin-yang\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/m-u-s-c-l-e-yin-yang/index.html","12","Related/other","M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20COLOR.jpg","../../../images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20COLOR.jpg","images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20COLOR.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\M.U.S.C.L.E. Yin Yang right side COLOR.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20COLOR.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20COLOR.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/M.U.S.C.L.E.%20Yin%20Yang%20right%20side%20COLOR.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","Thinkman","yin-yangs","yin-yangs","Sketches\yin-yangs\thinkman\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/thinkman/index.html","1","Hero/main","Thinkman%20ORIGINAL%20COLOR.jpg","../../../images/Sketches/Yin%20Yangs/Thinkman%20ORIGINAL%20COLOR.jpg","images/Sketches/Yin%20Yangs/Thinkman%20ORIGINAL%20COLOR.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\Thinkman ORIGINAL COLOR.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Thinkman%20ORIGINAL%20COLOR.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Thinkman%20ORIGINAL%20COLOR.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Thinkman%20ORIGINAL%20COLOR.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","Yanger","yin-yangs","yin-yangs","Sketches\yin-yangs\yanger\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/yanger/index.html","1","Hero/main","Yanger%20back%20ORIGINAL.jpg","../../../images/Sketches/Yin%20Yangs/Yanger%20back%20ORIGINAL.jpg","images/Sketches/Yin%20Yangs/Yanger%20back%20ORIGINAL.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\Yanger back ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20back%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20back%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20back%20ORIGINAL.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","Yanger","yin-yangs","yin-yangs","Sketches\yin-yangs\yanger\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/yanger/index.html","2","Related/other","Yanger%20ORIGINAL%20COLOR.jpg","../../../images/Sketches/Yin%20Yangs/Yanger%20ORIGINAL%20COLOR.jpg","images/Sketches/Yin%20Yangs/Yanger%20ORIGINAL%20COLOR.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\Yanger ORIGINAL COLOR.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20ORIGINAL%20COLOR.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20ORIGINAL%20COLOR.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20ORIGINAL%20COLOR.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","Yanger","yin-yangs","yin-yangs","Sketches\yin-yangs\yanger\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/yanger/index.html","3","Related/other","Yanger%20ORIGINAL.jpg","../../../images/Sketches/Yin%20Yangs/Yanger%20ORIGINAL.jpg","images/Sketches/Yin%20Yangs/Yanger%20ORIGINAL.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\Yanger ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20ORIGINAL.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","Yanger","yin-yangs","yin-yangs","Sketches\yin-yangs\yanger\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/yanger/index.html","4","Related/other","Yanger%20Portrait%20ORIGINAL.jpg","../../../images/Sketches/Yin%20Yangs/Yanger%20Portrait%20ORIGINAL.jpg","images/Sketches/Yin%20Yangs/Yanger%20Portrait%20ORIGINAL.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\Yanger Portrait ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20Portrait%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20Portrait%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20Portrait%20ORIGINAL.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","Yanger","yin-yangs","yin-yangs","Sketches\yin-yangs\yanger\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/yanger/index.html","5","Related/other","Yanger%20side%20ORIGINAL.jpg","../../../images/Sketches/Yin%20Yangs/Yanger%20side%20ORIGINAL.jpg","images/Sketches/Yin%20Yangs/Yanger%20side%20ORIGINAL.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\Yanger side ORIGINAL.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20side%20ORIGINAL.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20side%20ORIGINAL.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20side%20ORIGINAL.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","Yanger","yin-yangs","yin-yangs","Sketches\yin-yangs\yanger\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/yanger/index.html","6","Related/other","Yanger%20B%26W.jpg","../../../images/Sketches/Yin%20Yangs/Yanger%20B%26W.jpg","images/Sketches/Yin%20Yangs/Yanger%20B%26W.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\Yanger B&W.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20B%26W.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20B%26W.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20B%26W.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","Yanger","yin-yangs","yin-yangs","Sketches\yin-yangs\yanger\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/yanger/index.html","7","Related/other","Yanger%20back%20B%26W.jpg","../../../images/Sketches/Yin%20Yangs/Yanger%20back%20B%26W.jpg","images/Sketches/Yin%20Yangs/Yanger%20back%20B%26W.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\Yanger back B&W.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20back%20B%26W.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20back%20B%26W.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20back%20B%26W.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","Yanger","yin-yangs","yin-yangs","Sketches\yin-yangs\yanger\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/yanger/index.html","8","Related/other","Yanger%20back%20COLOR.jpg","../../../images/Sketches/Yin%20Yangs/Yanger%20back%20COLOR.jpg","images/Sketches/Yin%20Yangs/Yanger%20back%20COLOR.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\Yanger back COLOR.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20back%20COLOR.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20back%20COLOR.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20back%20COLOR.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","Yanger","yin-yangs","yin-yangs","Sketches\yin-yangs\yanger\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/yanger/index.html","9","Related/other","Yanger%20COLOR.jpg","../../../images/Sketches/Yin%20Yangs/Yanger%20COLOR.jpg","images/Sketches/Yin%20Yangs/Yanger%20COLOR.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\Yanger COLOR.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20COLOR.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20COLOR.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20COLOR.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","Yanger","yin-yangs","yin-yangs","Sketches\yin-yangs\yanger\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/yanger/index.html","10","Related/other","Yanger%20side%20B%26W.jpg","../../../images/Sketches/Yin%20Yangs/Yanger%20side%20B%26W.jpg","images/Sketches/Yin%20Yangs/Yanger%20side%20B%26W.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\Yanger side B&W.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20side%20B%26W.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20side%20B%26W.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20side%20B%26W.jpg"",4,120,120))"
"Mythic Dark","D:\github\ron-english-sketches-mythic-dark","Yanger","yin-yangs","yin-yangs","Sketches\yin-yangs\yanger\index.html","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/Sketches/yin-yangs/yanger/index.html","11","Related/other","Yanger%20side%20COLOR.jpg","../../../images/Sketches/Yin%20Yangs/Yanger%20side%20COLOR.jpg","images/Sketches/Yin%20Yangs/Yanger%20side%20COLOR.jpg","D:\github\ron-english-sketches-mythic-dark\images\Sketches\Yin Yangs\Yanger side COLOR.jpg","YES","https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20side%20COLOR.jpg","=IF(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20side%20COLOR.jpg""="""","""",IMAGE(""https://ronenglish-archive.github.io/ron-english-sketches-mythic-dark/images/Sketches/Yin%20Yangs/Yanger%20side%20COLOR.jpg"",4,120,120))"
